city,cut,color,clarity,carat,depth,table,price
0.3333333333333333,1,0.0,-0.3333333333333333,0.047619047619047485,-0.57142857142857,0.3333333333333333,1875
0.3333333333333333,1,0.3333333333333333,0.3333333333333333,-0.15873015873015886,-1.2142857142857124,1.3333333333333333,1414
0.0,2,-1.0,-0.6666666666666666,0.36507936507936506,0.714285714285715,0.6666666666666666,4466
0.6666666666666666,1,-0.3333333333333333,0.3333333333333333,-0.23809523809523814,0.21428571428571755,0.6666666666666666,1720
-0.16666666666666666,2,0.0,1.0,-0.253968253968254,1.0714285714285725,0.3333333333333333,1895
-0.5,0,-0.3333333333333333,1.0,-0.2698412698412699,0.0,-1.3333333333333333,2283
-1.0,2,-0.6666666666666666,0.0,-0.634920634920635,1.42857142857143,1.0,407
-0.16666666666666666,0,-1.0,0.3333333333333333,-0.5238095238095238,0.14285714285714504,-1.0,1033
0.16666666666666666,0,0.0,0.0,-0.5714285714285715,-0.285714285714285,-0.3333333333333333,625
0.3333333333333333,-2,0.6666666666666666,-1.3333333333333333,2.0476190476190474,3.571428571428575,-0.6666666666666666,6147
-1.0,2,0.3333333333333333,-0.3333333333333333,0.5714285714285714,-0.3571428571428575,-0.3333333333333333,4745
-1.0,0,-1.0,0.6666666666666666,-0.23809523809523814,0.14285714285714504,0.0,3218
-0.3333333333333333,0,-0.3333333333333333,0.3333333333333333,-0.5555555555555556,-0.49999999999999745,0.0,828
-0.3333333333333333,2,0.0,-0.3333333333333333,0.38095238095238093,1.000000000000005,1.3333333333333333,3282
-0.16666666666666666,2,-0.3333333333333333,0.3333333333333333,-0.6190476190476191,-0.714285714285715,0.3333333333333333,487
-0.8333333333333334,1,0.0,1.0,-0.5714285714285715,0.7857142857142875,0.3333333333333333,907
-0.3333333333333333,-1,-0.3333333333333333,-0.6666666666666666,-0.5396825396825398,0.0,1.6666666666666667,536
0.6666666666666666,0,0.0,1.0,-0.253968253968254,0.07142857142857252,-0.6666666666666666,1875
-0.5,-1,-0.3333333333333333,-0.6666666666666666,0.015873015873015886,-0.42857142857142494,1.3333333333333333,1924
-0.8333333333333334,0,-0.6666666666666666,-0.6666666666666666,0.047619047619047485,-1.14285714285714,0.3333333333333333,2617
-0.16666666666666666,1,0.0,-0.6666666666666666,0.5555555555555555,0.8571428571428601,-0.6666666666666666,4718
-0.6666666666666666,0,0.3333333333333333,0.0,0.047619047619047485,-0.57142857142857,-0.3333333333333333,3185
0.8333333333333334,1,0.3333333333333333,0.0,-0.4285714285714286,0.6428571428571476,0.6666666666666666,731
0.6666666666666666,1,-0.3333333333333333,-0.3333333333333333,0.5396825396825397,-0.3571428571428575,1.0,4416
0.6666666666666666,-1,0.0,-0.3333333333333333,0.20634920634920637,1.7142857142857202,-0.6666666666666666,2246
0.16666666666666666,-2,-0.3333333333333333,0.3333333333333333,0.5396825396825397,2.142857142857145,-0.3333333333333333,4791
0.8333333333333334,1,0.0,-0.6666666666666666,-0.1746031746031746,-0.49999999999999745,1.3333333333333333,1287
0.6666666666666666,2,0.3333333333333333,0.3333333333333333,-0.6190476190476191,-1.4999999999999976,1.0,394
0.16666666666666666,-1,0.0,0.0,-0.5714285714285715,1.000000000000005,0.0,625
-0.5,0,0.0,0.6666666666666666,-0.5238095238095238,0.21428571428571755,-0.6666666666666666,895
-0.8333333333333334,0,0.3333333333333333,-0.6666666666666666,0.1428571428571428,-0.3571428571428575,-0.6666666666666666,3050
1.0,-2,0.6666666666666666,0.3333333333333333,0.047619047619047485,1.8571428571428652,-0.6666666666666666,1996
0.16666666666666666,1,-0.3333333333333333,-0.6666666666666666,0.3015873015873015,0.5714285714285751,0.3333333333333333,3372
-0.3333333333333333,2,-0.6666666666666666,0.3333333333333333,-0.507936507936508,-0.285714285714285,0.3333333333333333,665
-0.3333333333333333,2,-1.0,0.0,-0.6825396825396826,-0.285714285714285,0.3333333333333333,419
0.8333333333333334,2,-0.6666666666666666,-0.6666666666666666,-0.2698412698412699,0.8571428571428601,0.3333333333333333,1316
-0.6666666666666666,2,0.3333333333333333,0.3333333333333333,-0.2698412698412699,-0.42857142857142494,-0.6666666666666666,1411
-0.5,0,0.3333333333333333,-0.6666666666666666,0.047619047619047485,0.21428571428571755,-0.3333333333333333,2113
-1.0,2,0.3333333333333333,-0.3333333333333333,0.8412698412698412,0.07142857142857252,0.0,5016
0.0,-1,0.3333333333333333,0.3333333333333333,0.047619047619047485,1.7142857142857202,0.3333333333333333,2351
0.3333333333333333,2,0.0,-1.0,0.5873015873015873,-0.7857142857142825,0.3333333333333333,8655
-0.5,0,-1.0,0.3333333333333333,-0.5555555555555556,0.21428571428571755,-1.0,972
0.6666666666666666,0,0.6666666666666666,0.3333333333333333,0.07936507936507926,0.0,-0.6666666666666666,2650
-0.6666666666666666,1,0.3333333333333333,-1.3333333333333333,0.6507936507936508,-0.07142857142856744,0.6666666666666666,3118
0.16666666666666666,1,0.0,0.0,0.36507936507936506,0.6428571428571476,1.0,4460
0.8333333333333334,1,-0.3333333333333333,-0.6666666666666666,0.5555555555555555,-0.285714285714285,0.3333333333333333,5369
0.5,1,-0.3333333333333333,0.3333333333333333,-0.253968253968254,0.3571428571428575,1.0,1574
0.0,0,-1.0,0.0,-0.1269841269841271,-0.6428571428571425,-0.3333333333333333,2175
-0.8333333333333334,0,-1.0,0.0,0.047619047619047485,-0.285714285714285,-0.9333333333333323,3752
0.0,0,1.0,0.0,0.7460317460317458,-0.14285714285713996,-0.3333333333333333,5339
0.6666666666666666,1,-0.3333333333333333,-0.6666666666666666,1.380952380952381,-0.6428571428571425,0.6666666666666666,11897
-0.3333333333333333,1,0.3333333333333333,0.3333333333333333,1.380952380952381,0.07142857142857252,0.6666666666666666,11663
0.8333333333333334,-1,0.0,-0.6666666666666666,0.36507936507936506,1.000000000000005,0.6666666666666666,3734
-0.16666666666666666,2,0.0,1.0,-0.5714285714285715,0.3571428571428575,0.6666666666666666,617
1.0,0,0.3333333333333333,-0.6666666666666666,0.7301587301587299,-0.3571428571428575,0.0,4556
-0.8333333333333334,1,-0.6666666666666666,-0.3333333333333333,1.380952380952381,-1.3571428571428574,1.0,8408
-0.6666666666666666,2,0.3333333333333333,-1.0,-0.6825396825396826,-0.3571428571428575,-0.3333333333333333,449
-0.8333333333333334,0,-0.6666666666666666,0.3333333333333333,-0.09523809523809532,0.2857142857142901,-1.0,2278
-0.3333333333333333,0,-0.3333333333333333,0.3333333333333333,-0.5555555555555556,-0.285714285714285,-0.6666666666666666,781
-0.8333333333333334,0,0.6666666666666666,0.3333333333333333,0.5555555555555555,0.714285714285715,0.0,3148
-0.16666666666666666,0,0.6666666666666666,-0.3333333333333333,2.142857142857143,0.5714285714285751,-0.3333333333333333,10181
-0.5,2,0.3333333333333333,-0.6666666666666666,-0.3968253968253969,-1.6428571428571426,0.0,700
-0.8333333333333334,1,0.6666666666666666,-0.6666666666666666,0.5238095238095237,-1.57142857142857,0.3333333333333333,4592
-0.6666666666666666,0,0.6666666666666666,0.3333333333333333,1.4444444444444444,-0.49999999999999745,-0.6666666666666666,10338
-0.3333333333333333,0,0.3333333333333333,-0.3333333333333333,0.7142857142857144,-0.285714285714285,-0.3333333333333333,3763
0.16666666666666666,2,0.6666666666666666,0.0,-0.6190476190476191,-0.6428571428571425,0.0,462
1.0,2,-0.6666666666666666,-0.6666666666666666,-0.253968253968254,-0.57142857142857,0.3333333333333333,1343
0.8333333333333334,0,0.0,0.3333333333333333,0.6190476190476191,0.714285714285715,-0.6666666666666666,7160
-0.8333333333333334,0,-0.3333333333333333,0.3333333333333333,-0.253968253968254,-0.285714285714285,-0.3333333333333333,1569
0.16666666666666666,-1,0.3333333333333333,-0.6666666666666666,-0.5238095238095238,1.3571428571428625,0.0,628
-0.16666666666666666,0,0.0,0.0,0.6666666666666667,0.5000000000000026,-0.3333333333333333,6856
-0.6666666666666666,2,0.6666666666666666,-0.6666666666666666,-0.4285714285714286,-1.42857142857143,0.0,596
0.16666666666666666,0,-1.0,0.3333333333333333,0.5396825396825397,-1.42857142857143,-0.3333333333333333,7127
0.6666666666666666,0,-0.3333333333333333,1.0,-0.1111111111111112,0.0,0.0,2318
-1.0,-1,0.6666666666666666,0.3333333333333333,-0.5555555555555556,1.000000000000005,-0.3333333333333333,449
-1.0,1,-1.0,0.0,-0.22222222222222224,0.42857142857143005,1.3333333333333333,1940
0.6666666666666666,0,-0.6666666666666666,0.3333333333333333,-0.5873015873015873,0.21428571428571755,-1.1333333333333329,652
-0.6666666666666666,1,0.6666666666666666,-0.3333333333333333,0.8253968253968252,0.5714285714285751,0.3333333333333333,4660
-0.5,-1,0.6666666666666666,-0.6666666666666666,0.8412698412698412,0.3571428571428575,0.3333333333333333,5211
-0.5,0,-0.3333333333333333,0.6666666666666666,-0.5555555555555556,0.14285714285714504,-0.3333333333333333,867
-0.5,1,0.0,-0.3333333333333333,1.1269841269841268,-1.857142857142855,0.6666666666666666,6779
0.8333333333333334,-1,0.0,-0.6666666666666666,0.857142857142857,1.42857142857143,0.3333333333333333,5597
-0.3333333333333333,0,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3571428571428575,-0.3333333333333333,5364
0.6666666666666666,1,0.3333333333333333,0.0,-0.5238095238095238,-0.714285714285715,0.6666666666666666,765
-0.8333333333333334,2,-0.6666666666666666,1.0,-0.253968253968254,-0.3571428571428575,-0.6666666666666666,2320
-0.16666666666666666,2,-1.0,-1.0,0.36507936507936506,0.42857142857143005,-1.0,9182
0.5,0,-1.0,-0.3333333333333333,0.09523809523809515,-1.3571428571428574,0.0,2770
1.0,0,1.0,0.0,-0.5238095238095238,0.14285714285714504,-1.0,464
0.8333333333333334,2,-0.6666666666666666,0.0,-0.1111111111111112,1.000000000000005,-0.3333333333333333,2177
0.6666666666666666,-2,-0.3333333333333333,0.0,-0.15873015873015886,1.9285714285714326,1.3333333333333333,1788
0.16666666666666666,1,0.0,0.3333333333333333,-0.3968253968253969,-1.42857142857143,0.3333333333333333,1087
-0.8333333333333334,-1,-0.6666666666666666,-0.6666666666666666,-0.22222222222222224,0.5714285714285751,2.3333333333333335,1282
-0.8333333333333334,-1,-1.0,-0.3333333333333333,1.3333333333333333,1.6428571428571426,1.3333333333333333,8706
-0.6666666666666666,0,-0.3333333333333333,-0.3333333333333333,0.5238095238095237,-0.3571428571428575,0.0,4425
-0.8333333333333334,2,0.0,0.3333333333333333,0.06349206349206338,0.21428571428571755,0.3333333333333333,2905
1.0,2,-0.6666666666666666,-0.6666666666666666,0.06349206349206338,0.07142857142857252,-0.3333333333333333,2455
0.16666666666666666,2,0.0,0.3333333333333333,0.1428571428571428,0.21428571428571755,-1.0,2990
-0.16666666666666666,0,-0.6666666666666666,-0.3333333333333333,-0.23809523809523814,0.0,0.0,1146
0.3333333333333333,-1,-0.3333333333333333,-0.3333333333333333,1.3333333333333333,1.3571428571428625,0.6666666666666666,7208
-0.5,0,0.0,-1.0,-0.22222222222222224,0.07142857142857252,-0.3333333333333333,2247
0.8333333333333334,0,0.6666666666666666,-0.6666666666666666,0.1428571428571428,0.07142857142857252,-0.3333333333333333,2358
0.8333333333333334,-1,-1.0,0.3333333333333333,0.36507936507936506,1.2142857142857175,1.3333333333333333,4601
-0.8333333333333334,2,0.0,0.0,-0.507936507936508,-0.07142857142856744,1.3333333333333333,706
-0.8333333333333334,0,-0.6666666666666666,-0.6666666666666666,-0.1269841269841271,-0.49999999999999745,-0.3333333333333333,1790
-0.5,0,-0.6666666666666666,0.6666666666666666,-0.5873015873015873,-0.857142857142855,0.0,956
-0.6666666666666666,0,-1.0,-0.6666666666666666,0.12698412698412692,0.14285714285714504,0.3333333333333333,3152
0.0,0,-0.6666666666666666,0.3333333333333333,0.047619047619047485,0.21428571428571755,-0.6666666666666666,2777
-0.6666666666666666,0,-0.3333333333333333,0.3333333333333333,0.06349206349206338,-0.42857142857142494,-0.3333333333333333,2917
0.8333333333333334,0,0.0,-0.6666666666666666,1.3650793650793651,-0.3571428571428575,0.0,8529
0.0,2,-0.6666666666666666,0.0,0.047619047619047485,1.142857142857145,0.0,3095
-0.8333333333333334,-2,0.3333333333333333,-1.3333333333333333,3.714285714285714,-4.071428571428573,1.6666666666666667,10761
0.16666666666666666,2,0.0,0.6666666666666666,0.7142857142857144,-0.6428571428571425,0.0,8408
0.8333333333333334,0,-0.3333333333333333,-0.3333333333333333,0.7142857142857144,0.0,-0.3333333333333333,5277
0.6666666666666666,2,0.0,1.0,-0.46031746031746035,-0.21428571428571247,0.0,853
1.0,0,1.0,0.3333333333333333,-0.4126984126984128,0.2857142857142901,-1.0,613
-0.8333333333333334,1,-0.3333333333333333,0.3333333333333333,-0.5873015873015873,-0.285714285714285,1.0,776
-1.0,-1,0.3333333333333333,-0.3333333333333333,-0.507936507936508,1.000000000000005,1.3333333333333333,429
0.16666666666666666,0,-0.6666666666666666,0.0,-0.2698412698412699,0.6428571428571476,0.0,1591
-0.5,0,-1.0,-0.6666666666666666,0.047619047619047485,0.5000000000000026,-0.6666666666666666,2726
0.16666666666666666,2,0.0,-0.6666666666666666,0.5396825396825397,0.7857142857142875,1.3333333333333333,4588
-1.0,-2,-0.3333333333333333,-0.3333333333333333,0.09523809523809515,-6.000000000000005,2.6666666666666665,2164
-0.6666666666666666,0,0.6666666666666666,1.0,0.06349206349206338,-0.7857142857142825,0.0,3007
1.0,2,0.3333333333333333,0.0,0.36507936507936506,0.6428571428571476,-0.3333333333333333,3964
-0.6666666666666666,-2,0.3333333333333333,-0.3333333333333333,0.38095238095238093,2.7857142857142927,1.0,2763
-0.5,-1,-0.6666666666666666,-0.3333333333333333,0.6825396825396826,1.0714285714285725,-0.3333333333333333,4065
0.16666666666666666,-2,0.3333333333333333,0.0,0.047619047619047485,0.14285714285714504,5.333333333333333,2100
0.6666666666666666,0,0.0,0.0,0.07936507936507926,0.5714285714285751,-1.3333333333333333,2746
-0.6666666666666666,2,0.0,-0.3333333333333333,-0.5714285714285715,1.000000000000005,-0.6666666666666666,523
0.0,1,-1.0,-0.3333333333333333,0.6825396825396826,0.42857142857143005,0.3333333333333333,4640
-0.8333333333333334,-1,-0.3333333333333333,-0.3333333333333333,0.5238095238095237,-3.2142857142857175,1.3333333333333333,4155
-0.6666666666666666,-1,0.0,-1.3333333333333333,1.3333333333333333,1.571428571428575,0.6666666666666666,3497
-0.8333333333333334,0,0.3333333333333333,0.3333333333333333,-0.5873015873015873,-0.7857142857142825,0.0,473
0.0,0,0.0,0.3333333333333333,0.09523809523809515,0.0,-1.0,2839
0.3333333333333333,-2,0.6666666666666666,0.3333333333333333,1.3333333333333333,-2.142857142857145,1.6666666666666667,9116
-0.8333333333333334,0,-0.3333333333333333,-0.3333333333333333,0.36507936507936506,-0.21428571428571247,-0.3333333333333333,4198
-1.0,0,0.0,0.3333333333333333,0.6666666666666667,0.14285714285714504,-1.0,6905
1.0,1,-1.0,0.3333333333333333,-0.5873015873015873,0.14285714285714504,1.6666666666666667,851
1.0,2,-0.3333333333333333,-0.3333333333333333,0.7142857142857144,-0.21428571428571247,0.3333333333333333,4953
0.16666666666666666,0,0.0,1.0,-0.5873015873015873,0.14285714285714504,0.0,684
0.8333333333333334,2,0.3333333333333333,0.3333333333333333,0.8888888888888888,-0.14285714285713996,0.6666666666666666,6459
-0.8333333333333334,0,-0.3333333333333333,0.6666666666666666,-0.4126984126984128,0.3571428571428575,-1.3333333333333333,1356
0.0,2,-0.3333333333333333,-0.3333333333333333,-0.15873015873015886,1.2142857142857175,-0.3333333333333333,1397
0.6666666666666666,0,-0.6666666666666666,-0.3333333333333333,0.20634920634920637,-0.714285714285715,-0.3333333333333333,2939
0.6666666666666666,1,0.3333333333333333,-0.3333333333333333,1.3968253968253967,0.14285714285714504,-0.3333333333333333,7319
1.0,1,-0.3333333333333333,-0.6666666666666666,0.5238095238095237,-0.42857142857142494,0.3333333333333333,5292
0.6666666666666666,1,-0.6666666666666666,-0.3333333333333333,-0.5873015873015873,-0.14285714285713996,1.3333333333333333,540
-0.8333333333333334,0,-1.0,-0.6666666666666666,-0.3968253968253969,-0.07142857142856744,-0.3333333333333333,1040
-0.8333333333333334,1,-1.0,0.6666666666666666,-0.507936507936508,-0.714285714285715,0.3333333333333333,1247
-0.5,1,0.0,-0.3333333333333333,-0.5555555555555556,-0.57142857142857,0.6666666666666666,421
-0.5,1,-1.0,-0.6666666666666666,-0.5873015873015873,0.21428571428571755,0.3333333333333333,709
0.16666666666666666,2,-0.6666666666666666,-0.3333333333333333,0.3968253968253968,1.000000000000005,-1.0,3679
0.16666666666666666,2,1.0,-0.6666666666666666,0.5555555555555555,0.9285714285714326,1.0,3879
0.8333333333333334,0,-0.3333333333333333,0.3333333333333333,-0.5873015873015873,-0.7857142857142825,0.0,605
-1.0,2,-0.6666666666666666,1.0,-0.46031746031746035,-1.4999999999999976,2.0,1157
-0.5,0,-1.0,0.6666666666666666,-0.5873015873015873,-0.14285714285713996,-0.3333333333333333,912
-0.8333333333333334,1,0.3333333333333333,-0.3333333333333333,0.22222222222222224,0.2857142857142901,-0.3333333333333333,2534
0.8333333333333334,0,1.0,-0.6666666666666666,-0.253968253968254,0.5000000000000026,0.3333333333333333,1023
-0.5,0,0.0,1.0,-0.5873015873015873,-0.21428571428571247,-0.3333333333333333,878
0.8333333333333334,0,0.6666666666666666,-0.6666666666666666,-0.20634920634920637,0.21428571428571755,-1.0,1057
0.6666666666666666,1,-0.6666666666666666,-0.6666666666666666,0.09523809523809515,0.6428571428571476,0.3333333333333333,2703
0.5,0,-0.3333333333333333,0.3333333333333333,-0.507936507936508,-0.714285714285715,0.0,906
-0.3333333333333333,2,-0.6666666666666666,1.0,-0.49206349206349215,0.0,0.3333333333333333,968
-0.3333333333333333,2,1.0,-0.6666666666666666,0.12698412698412692,0.9285714285714326,0.0,1958
-1.0,2,0.0,0.6666666666666666,-0.6666666666666667,-0.07142857142856744,-0.3333333333333333,525
1.0,1,-0.3333333333333333,-0.3333333333333333,0.38095238095238093,-0.285714285714285,1.0,3682
0.5,1,0.3333333333333333,0.3333333333333333,0.8888888888888888,-1.7857142857142876,0.3333333333333333,5979
1.0,0,0.6666666666666666,-0.6666666666666666,0.8412698412698412,0.2857142857142901,0.0,4368
-1.0,2,0.0,0.0,-0.253968253968254,-1.57142857142857,0.3333333333333333,1741
-0.3333333333333333,2,0.3333333333333333,-1.0,0.5873015873015873,0.14285714285714504,-0.6666666666666666,6694
-0.3333333333333333,0,0.6666666666666666,-1.0,-0.5396825396825398,-0.285714285714285,-0.3333333333333333,891
-0.16666666666666666,0,-0.3333333333333333,0.0,-0.15873015873015886,0.5714285714285751,-0.3333333333333333,1949
0.8333333333333334,0,0.6666666666666666,0.3333333333333333,0.8095238095238093,0.3571428571428575,-0.4666666666666662,6191
-0.5,0,-0.3333333333333333,-0.3333333333333333,-0.3968253968253969,-0.07142857142856744,-1.0,626
-0.3333333333333333,-2,0.6666666666666666,-0.3333333333333333,0.5238095238095237,3.571428571428575,-0.3333333333333333,2743
0.0,0,0.6666666666666666,0.3333333333333333,-0.4285714285714286,0.42857142857143005,-1.0,667
-1.0,0,-0.3333333333333333,-0.6666666666666666,-0.49206349206349215,-0.14285714285713996,-0.3333333333333333,560
0.16666666666666666,0,-1.0,0.3333333333333333,-0.4126984126984128,0.07142857142857252,-0.3333333333333333,1076
-1.0,0,0.6666666666666666,0.0,-0.6825396825396826,0.14285714285714504,-0.3333333333333333,432
1.0,0,-0.3333333333333333,-1.0,-0.23809523809523814,-0.07142857142856744,0.0,2733
0.3333333333333333,-1,1.0,-0.6666666666666666,1.0,1.571428571428575,0.3333333333333333,5242
-0.8333333333333334,0,-0.3333333333333333,-1.0,-0.4126984126984128,0.07142857142857252,-0.3333333333333333,1439
0.16666666666666666,0,1.0,0.0,1.650793650793651,-0.14285714285713996,0.0,10821
0.6666666666666666,0,0.3333333333333333,1.0,-0.5873015873015873,0.21428571428571755,-1.0,590
0.3333333333333333,0,0.0,1.0,-0.22222222222222224,-1.0,-0.3333333333333333,1948
0.6666666666666666,-1,-0.6666666666666666,-0.3333333333333333,0.06349206349206338,-3.0714285714285725,0.3333333333333333,1783
0.5,0,-1.0,-0.6666666666666666,-0.5873015873015873,-0.285714285714285,-0.3333333333333333,552
0.6666666666666666,0,-0.6666666666666666,0.3333333333333333,-0.4285714285714286,-0.14285714285713996,0.0,1092
-0.5,0,0.0,0.6666666666666666,-0.4285714285714286,0.3571428571428575,-1.0,1043
-0.6666666666666666,0,0.0,1.0,-0.6666666666666667,-0.21428571428571247,-0.3333333333333333,525
0.0,0,-0.6666666666666666,1.0,-0.5555555555555556,-0.14285714285713996,0.0,842
0.3333333333333333,0,0.0,0.0,-0.5555555555555556,0.14285714285714504,-0.3333333333333333,645
-1.0,1,-0.6666666666666666,1.0,-0.5714285714285715,-0.285714285714285,0.3333333333333333,816
0.6666666666666666,1,-0.3333333333333333,0.3333333333333333,-0.20634920634920637,-1.714285714285715,0.0,1786
0.3333333333333333,-2,-0.3333333333333333,-1.3333333333333333,2.111111111111111,2.2142857142857224,0.0,7258
0.5,1,-0.3333333333333333,0.6666666666666666,-0.46031746031746035,-0.14285714285713996,0.3333333333333333,1200
-0.8333333333333334,1,0.0,-0.3333333333333333,0.3968253968253968,0.3571428571428575,0.6666666666666666,3318
1.0,0,0.0,0.0,-0.6507936507936508,0.21428571428571755,-0.6666666666666666,478
0.5,1,0.0,0.0,-0.5873015873015873,-0.42857142857142494,0.6666666666666666,776
-0.3333333333333333,2,-0.6666666666666666,0.3333333333333333,0.19047619047619047,0.6428571428571476,-0.3333333333333333,3539
-0.5,1,-0.3333333333333333,-1.3333333333333333,-0.2698412698412699,0.07142857142857252,0.3333333333333333,851
-0.3333333333333333,2,-0.3333333333333333,1.0,-0.6666666666666667,-0.14285714285713996,0.0,633
-0.16666666666666666,-1,-0.6666666666666666,-0.3333333333333333,0.36507936507936506,1.6428571428571426,0.0,3139
0.16666666666666666,1,-0.6666666666666666,-0.3333333333333333,1.4761904761904763,-1.714285714285715,0.6666666666666666,10483
-0.6666666666666666,2,-0.3333333333333333,-0.3333333333333333,0.38095238095238093,0.9285714285714326,-0.3333333333333333,3489
0.5,0,-0.6666666666666666,0.0,0.09523809523809515,0.5000000000000026,0.0,3235
-1.0,0,0.0,0.3333333333333333,-0.507936507936508,0.5000000000000026,-1.3333333333333333,615
-0.16666666666666666,0,-0.3333333333333333,0.3333333333333333,-0.5873015873015873,0.3571428571428575,0.3333333333333333,569
-0.6666666666666666,0,0.3333333333333333,0.6666666666666666,-0.5714285714285715,-0.21428571428571247,-1.0,907
-0.3333333333333333,0,0.0,0.3333333333333333,-0.5238095238095238,-0.57142857142857,0.0,765
-0.5,1,-0.6666666666666666,-0.3333333333333333,-0.3650793650793651,-1.4999999999999976,1.3333333333333333,1028
0.5,0,0.3333333333333333,0.3333333333333333,-0.5873015873015873,0.21428571428571755,-0.6666666666666666,491
0.5,0,-1.0,-0.6666666666666666,-0.1746031746031746,-0.3571428571428575,-0.6666666666666666,1708
0.6666666666666666,0,-0.3333333333333333,0.0,0.5396825396825397,-0.7857142857142825,0.0,7792
0.0,1,-1.0,0.3333333333333333,-0.2698412698412699,-0.3571428571428575,0.6666666666666666,1614
-0.8333333333333334,-2,-1.0,-0.6666666666666666,-0.3968253968253969,2.0714285714285774,1.3333333333333333,675
-0.3333333333333333,1,0.0,0.0,-0.5714285714285715,-1.3571428571428574,0.6666666666666666,617
0.6666666666666666,1,0.0,0.3333333333333333,0.36507936507936506,-0.07142857142856744,0.6666666666666666,4269
-0.5,-1,-0.6666666666666666,-0.6666666666666666,0.047619047619047485,-0.07142857142856744,0.6666666666666666,2459
0.0,2,0.0,-0.3333333333333333,1.3333333333333333,0.9285714285714326,0.3333333333333333,7154
0.6666666666666666,0,0.0,0.3333333333333333,0.5396825396825397,-0.21428571428571247,0.0,6516
0.5,-2,0.3333333333333333,-0.6666666666666666,0.06349206349206338,2.3571428571428577,-0.3333333333333333,2112
-0.8333333333333334,1,0.6666666666666666,-0.3333333333333333,0.857142857142857,-1.3571428571428574,1.3333333333333333,4337
0.3333333333333333,-1,-0.6666666666666666,1.0,0.5396825396825397,1.0714285714285725,0.3333333333333333,8752
0.8333333333333334,0,0.0,-1.0,-0.5873015873015873,0.2857142857142901,-0.6666666666666666,844
0.16666666666666666,2,-0.6666666666666666,0.6666666666666666,-0.5714285714285715,-0.42857142857142494,0.3333333333333333,890
0.5,-1,0.3333333333333333,0.6666666666666666,0.1587301587301587,0.9285714285714326,0.0,3096
-0.16666666666666666,1,-0.3333333333333333,-0.6666666666666666,0.5873015873015873,-0.21428571428571247,0.6666666666666666,5504
-1.0,1,0.6666666666666666,-0.6666666666666666,0.9682539682539683,0.5714285714285751,-0.6666666666666666,6093
-0.6666666666666666,1,0.3333333333333333,-0.6666666666666666,-0.3968253968253969,0.21428571428571755,0.6666666666666666,898
0.0,0,-0.3333333333333333,-0.3333333333333333,0.5555555555555555,0.7857142857142875,0.3333333333333333,5115
0.3333333333333333,2,-0.3333333333333333,0.6666666666666666,0.5396825396825397,0.714285714285715,0.6666666666666666,9474
0.16666666666666666,0,0.3333333333333333,0.6666666666666666,-0.5555555555555556,-1.0,0.0,936
-0.8333333333333334,-1,-0.3333333333333333,0.6666666666666666,-0.6507936507936508,1.571428571428575,0.0,524
0.8333333333333334,1,0.0,0.3333333333333333,0.5555555555555555,0.14285714285714504,0.0,5581
0.6666666666666666,1,-1.0,-0.6666666666666666,-0.5873015873015873,0.14285714285714504,1.0,709
0.3333333333333333,1,0.6666666666666666,0.3333333333333333,0.7142857142857144,0.07142857142857252,0.3333333333333333,5027
0.6666666666666666,2,0.0,-0.6666666666666666,-0.3650793650793651,-1.0714285714285725,0.3333333333333333,786
-0.8333333333333334,1,0.0,-0.6666666666666666,0.6984126984126985,-0.6428571428571425,0.6666666666666666,4096
0.5,0,0.6666666666666666,0.3333333333333333,-0.38095238095238104,0.07142857142857252,-1.0,716
1.0,0,0.3333333333333333,0.3333333333333333,-0.5714285714285715,0.21428571428571755,-1.0666666666666675,502
1.0,2,0.3333333333333333,-0.6666666666666666,-0.5873015873015873,0.7857142857142875,-0.3333333333333333,421
-0.8333333333333334,0,-0.6666666666666666,-0.3333333333333333,1.3333333333333333,0.07142857142857252,-0.3333333333333333,10588
-0.16666666666666666,1,0.0,-0.3333333333333333,0.5396825396825397,0.14285714285714504,0.3333333333333333,4327
-0.5,2,-0.6666666666666666,-0.6666666666666666,0.3968253968253968,0.21428571428571755,0.3333333333333333,4562
-0.3333333333333333,0,0.0,0.6666666666666666,-0.3650793650793651,-0.3571428571428575,-0.6666666666666666,1143
-0.5,1,0.0,0.0,0.047619047619047485,0.7857142857142875,0.6666666666666666,2329
-0.5,2,0.6666666666666666,0.0,0.07936507936507926,1.571428571428575,-0.3333333333333333,2048
-0.5,0,0.3333333333333333,0.0,0.3968253968253968,-0.6428571428571425,0.0,4328
0.8333333333333334,2,-1.0,0.6666666666666666,-0.1269841269841271,0.0,0.0,3234
0.3333333333333333,1,-0.3333333333333333,-0.3333333333333333,0.5396825396825397,0.714285714285715,1.0,4497
-0.5,2,0.3333333333333333,1.0,-0.5238095238095238,0.8571428571428601,-0.6666666666666666,686
-0.5,1,-0.6666666666666666,0.3333333333333333,0.5714285714285714,0.5000000000000026,0.6666666666666666,6072
0.8333333333333334,2,0.3333333333333333,0.3333333333333333,-0.3968253968253969,0.21428571428571755,0.0,773
0.16666666666666666,0,-0.3333333333333333,0.0,0.5396825396825397,-0.07142857142856744,-0.3333333333333333,8552
-0.16666666666666666,0,0.3333333333333333,-0.6666666666666666,-0.4444444444444445,0.0,-0.6666666666666666,874
-0.5,2,-1.0,1.0,-0.6984126984126985,0.5714285714285751,0.3333333333333333,530
